核心客户号|签约日期|当前签约日期|零售签约产品代码|零售签约产品描述|签约口径说明
1130257787|2008/6/23|2008/6/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1508404619|2014/4/23|2014/4/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1511219380|2014/7/7|2014/7/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1519638725|2015/3/12|2015/3/12|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1154079597|2011/12/30|2011/12/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1522954355|2015/7/8|2015/7/8|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1507275774|2014/3/10|2014/3/10|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506475686|2014/1/27|2014/1/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1517838586|2015/9/26|2015/9/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1177673113|2011/6/17|2011/6/17|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1513878584|2014/10/2|2014/10/2|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1273257270|2011/10/11|2011/10/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1343114330|2013/3/7|2013/3/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1515427695|2014/11/24|2014/11/24|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1512173772|2015/2/5|2015/2/5|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1517377394|2015/1/12|2015/5/20|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1517616954|2015/1/13|2015/1/13|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1217241036|2009/11/26|2009/11/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1511213141|2014/7/6|2014/7/6|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1522745524|2015/6/29|2015/6/29|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1521697668|2015/5/28|2015/5/28|20160|手机银行|T03_INTER_MBANK_SERV_CONTR 客户为有效，则认为是客户为签约客户
1258931056|2010/12/3|2010/12/3|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1510856308|2014/6/26|2014/6/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1523547323|2015/8/4|2015/8/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1511625983|2014/7/23|2014/7/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1505534564|2013/12/14|2013/12/14|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1507255555|2014/3/10|2014/3/10|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1503328209|2015/5/8|2015/5/8|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1512291344|2014/8/29|2014/8/29|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1514341755|2014/10/22|2014/10/22|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1505692859|2014/11/5|2014/11/5|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506402858|2014/1/23|2014/1/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1196361070|2010/1/4|2010/1/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1168660621|2014/1/27|2014/1/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1245001668|2011/11/30|2011/11/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1501191415|2013/6/11|2013/6/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1325803435|2012/8/31|2012/8/31|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1500176358|2013/3/22|2013/3/22|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1262662521|2012/2/1|2012/2/1|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1502392526|2013/8/7|2013/8/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1308289255|2012/4/18|2012/4/18|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1215326204|2012/9/28|2012/9/28|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1176762664|2014/3/14|2014/3/14|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1152888217|2014/1/6|2014/1/6|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1272241869|2011/5/3|2014/1/27|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1511321508|2014/7/10|2014/7/10|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1512617775|2014/8/27|2014/8/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1246428607|2012/2/3|2012/2/3|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1283273400|2015/5/6|2015/5/6|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1520312191|2015/4/4|2015/4/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1506096222|2014/7/8|2014/7/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1169251998|2009/2/6|2009/2/6|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1336161056|2012/12/7|2012/12/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1298529600|2013/6/4|2013/6/4|20160|手机银行|T03_INTER_MBANK_SERV_CONTR 客户为有效，则认为是客户为签约客户
1519685810|2015/3/14|2015/3/14|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1515925740|2014/12/23|2014/12/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1500429154|2013/4/24|2013/4/24|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1248338473|2014/11/26|2014/11/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1516457156|2016/1/30|2016/1/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506900604|2014/2/26|2014/2/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1253770727|2013/11/8|2013/11/8|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1516768154|2015/5/25|2015/5/25|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1514944641|2014/11/10|2014/12/29|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1147870543|2013/4/22|2015/12/25|10137|偏股型基金 |基金产品属性代码在(2,6)中，且市值>0
1122120346|2016/1/4|2016/1/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1273060523|2011/5/11|2011/5/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1301872236|2013/9/5|2013/9/5|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1508743336|2014/4/23|2014/4/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1509320617|2014/5/13|2014/5/13|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1338111297|2012/12/4|2015/1/29|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1151586132|2011/11/19|2011/11/19|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1265594486|2011/9/29|2011/9/29|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1502724946|2013/8/23|2013/8/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1512098352|2014/8/20|2014/8/20|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506681515|2014/2/16|2014/2/16|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1336318833|2014/9/30|2014/9/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1192154288|2008/4/24|2016/3/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1516836969|2015/1/7|2015/1/7|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1287190858|2016/2/29|2016/2/29|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1511294730|2014/7/9|2014/7/9|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1260865720|2012/1/20|2012/1/20|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1161294710|2015/2/14|2015/2/14|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1349685468|2013/2/27|2013/2/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1518901863|2015/1/30|2015/1/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1164096446|2009/11/18|2009/11/18|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1234007853|2010/1/27|2010/1/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1145270019|0001/1/1|2014/12/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1511755520|2014/7/28|2014/7/28|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1506478554|2014/1/27|2014/1/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1250874115|2010/8/25|2016/1/17|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1500666016|2013/5/16|2013/5/16|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506392882|2014/1/23|2014/1/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1320490520|2013/11/11|2013/11/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1134985127|2015/5/25|2015/5/25|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1225066823|2013/6/20|2013/6/20|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1312152161|2012/5/18|2012/5/18|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1346891130|2013/2/27|2013/2/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1117663679|2014/6/6|2014/6/6|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1524122404|2015/8/27|2015/8/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1501058473|2013/6/5|2013/6/5|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1515882438|2014/12/12|2014/12/12|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1500861460|2013/5/28|2013/5/28|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1143574707|2014/7/22|2014/7/22|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1510229160|2014/6/11|2014/6/11|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1312526055|2012/5/22|2012/5/22|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1072021178|2011/6/3|2011/6/3|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1343281997|2013/1/3|2015/7/16|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1515951947|2014/12/8|2014/12/8|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1284916972|2011/9/2|2011/9/2|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1501820745|2013/7/4|2013/7/4|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1510921288|2014/6/27|2014/6/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1520127149|2015/3/29|2015/3/29|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1504055917|2013/10/23|2013/10/23|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1174882875|2009/3/10|2009/3/10|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506833753|2014/2/23|2014/2/23|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1519418561|2015/4/3|2015/4/3|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1344408933|2014/9/19|2015/9/18|101151|质押贷|一级担保方式，BCOLL 且未结清
1506199435|2014/12/7|2014/12/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1271751093|0001/1/1|2016/1/12|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1154969801|2010/6/21|2010/6/21|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1160510610|2009/4/16|2009/4/16|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506030223|2014/1/4|2014/1/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1502389090|2015/7/9|2015/7/9|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1500406763|2013/4/22|2013/4/22|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1507232328|2014/3/8|2014/3/8|60111|银联借记卡【普卡】|借记卡折一本通（卡bin622620 900003 622622 623258 623255 622619 621692 621691 415599 622618 622617 622615)    
1501811961|2013/7/4|2013/7/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1239476532|0001/1/1|2014/3/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1267194087|2011/3/24|2011/3/24|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1091760403|2012/3/30|2012/3/30|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1521638319|2015/5/26|2015/5/26|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1500026927|2013/2/4|2013/2/4|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1171976717|0001/1/1|2013/7/27|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1308523166|2012/5/10|2012/5/10|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1521859005|2015/6/2|2015/6/2|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1516616200|2014/12/28|2014/12/28|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1224827665|2009/8/21|2009/8/21|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1311103661|2012/12/7|2012/12/7|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
1506975152|2014/2/28|2014/2/28|20130|网银|SF9_PCIF 中客户状态为正常，则认为是签约客户
