核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1313011554|379082.48|131|205879.14|205879.14|一般基金
1225714986|134882.67|100|102154.30|102154.30|储蓄存款
1131606657|0.00|120|246602.07|246602.07|理财
1166555607|75535.80|102|518065.81|518065.81|定期存款
1518367009|0.00|130|0.00|0.00|基金
1509549595|200458.08|121|114700.68|114700.68|TSS
1319281411|46.02|101|4530.31|4530.31|活期存款
1527895454|30000.00|170|30000.00|30000.00|保险
1520227109|0.00|103|0.00|0.00|钱生钱
1513798159|63574.02|131|61606.59|61606.59|一般基金
1509793255|6889.91|100|7920.66|7920.66|储蓄存款
1523455635|0.00|120|187498.83|187498.83|理财
1093366679|0.00|102|0.00|0.00|定期存款
1313011554|379082.48|130|205879.14|205879.14|基金
1506666455|181213.92|121|121279.88|121279.88|TSS
1215294116|862.64|101|669.22|669.22|活期存款
1506892146|300000.00|170|300000.00|300000.00|保险
1521263336|0.00|103|637.39|637.39|钱生钱
1195245189|398326.33|131|87495.75|87495.75|一般基金
1268276518|18847.66|100|58387.90|58387.90|储蓄存款
1212623278|186617.43|120|139378.41|139378.41|理财
1235078593|0.00|102|0.00|0.00|定期存款
1513798159|63574.02|130|61606.59|61606.59|基金
1117820272|80047.12|121|61256.35|61256.35|TSS
1523033175|134.32|101|719.59|719.59|活期存款
1527295171|300000.00|170|300000.00|300000.00|保险
1508652512|0.00|103|125267.63|125267.63|钱生钱
1518367009|0.00|131|0.00|0.00|一般基金
1262157663|164930.07|100|178904.86|178904.86|储蓄存款
1508732107|0.00|120|97609.76|97609.76|理财
1239792788|104710.00|102|383512.18|383512.18|定期存款
1195245189|398326.33|130|87495.75|87495.75|基金
1154915520|462718.14|121|355983.16|355983.16|TSS
1526270597|43.79|101|231.38|231.38|活期存款
1519568861|250000.00|170|250000.00|250000.00|保险
1513106101|0.00|103|5294.54|5294.54|钱生钱
1508594876|611547.39|131|583547.42|583547.42|一般基金
1339845206|7048.20|100|41679.53|41679.53|储蓄存款
1228577747|655297.49|120|1157123.72|1157123.72|理财
1504913693|0.00|102|230332.55|230332.55|定期存款
1519271393|0.00|130|0.00|0.00|基金
1204949426|173782.30|121|241906.44|241906.44|TSS
1198572053|13131.69|101|17240.79|17240.79|活期存款
1511397979|100000.00|170|100000.00|100000.00|保险
1507780799|0.00|103|6979.56|6979.56|钱生钱
1313011554|413247.94|131|378008.61|378008.61|一般基金
1500133862|1.05|100|105.83|105.83|储蓄存款
1231492180|140544.27|120|126720.50|126720.50|理财
1237301824|231317.79|102|240942.79|240942.79|定期存款
1511145020|2853.67|130|12215.45|12215.45|基金
1264925337|211265.75|121|195423.49|195423.49|TSS
1519237223|88.61|101|20352.22|20352.22|活期存款
1187092725|50000.00|170|50000.00|50000.00|保险
1513917050|0.00|103|56906.49|56906.49|钱生钱
1527914899|99262.41|131|26671.40|26671.40|一般基金
1520334591|161.47|100|320.44|320.44|储蓄存款
1270472169|10521608.00|120|10271172.24|10271172.24|理财
1505213427|50160.82|102|15224.29|15224.29|定期存款
1527980789|859.82|130|127.61|127.61|基金
1126198495|100429.04|121|208460.61|208460.61|TSS
1128106298|4141.24|101|9751.80|9751.80|活期存款
1516900494|303260.00|170|303260.00|303260.00|保险
1509896925|0.00|103|19170.34|19170.34|钱生钱
1500073949|0.00|131|601410.09|601410.09|一般基金
1195245189|7.45|100|7.44|7.44|储蓄存款
1160047534|0.00|120|23048.78|23048.78|理财
1122719383|13013.00|102|7206.90|7206.90|定期存款
1313011554|413247.94|130|378008.61|378008.61|基金
1503964611|100875.34|121|91946.38|91946.38|TSS
1527196947|116.28|101|225.16|225.16|活期存款
1172869559|120000.00|170|120000.00|120000.00|保险
1527158424|0.00|103|75348.04|75348.04|钱生钱
1526924251|16000.00|131|3121.95|3121.95|一般基金
1524004840|397.95|100|365.91|365.91|储蓄存款
1512763675|0.00|120|86436.08|86436.08|理财
1103596270|0.00|102|5827.24|5827.24|定期存款
1526011715|159729.00|130|52370.43|52370.43|基金
1507166193|0.00|121|62904.83|62904.83|TSS
1121313781|2751.45|101|4768.66|4768.66|活期存款
1524019361|60000.00|170|60000.00|60000.00|保险
1511639898|0.00|103|4969.57|4969.57|钱生钱
1506766301|49958.41|131|49845.94|49845.94|一般基金
1523033175|134.32|100|719.59|719.59|储蓄存款
1503588452|0.00|120|276496.73|276496.73|理财
1164104558|0.00|102|0.00|0.00|定期存款
1505879529|50183.88|130|7330.20|7330.20|基金
1189656369|250125.00|121|250166.59|250166.59|TSS
1294235811|75.06|101|75.00|75.00|活期存款
1090409915|30000.00|170|30000.00|30000.00|保险
1525766408|4277.32|103|52876.46|52876.46|钱生钱
1519271393|0.00|131|0.00|0.00|一般基金
1215294116|862.64|100|669.22|669.22|储蓄存款
1343829225|3294029.02|120|3939409.57|3939409.57|理财
1135175007|468049.00|102|632034.06|632034.06|定期存款
1526924251|16000.00|130|3121.95|3121.95|基金
1119486365|201301.92|121|138245.50|138245.50|TSS
1515326716|15268.38|101|13101.98|13101.98|活期存款
1525148642|40000.00|170|40000.00|40000.00|保险
1185550257|0.00|103|25641.81|25641.81|钱生钱
1511145020|2853.67|131|12215.45|12215.45|一般基金
1174212581|53.65|100|4914.67|4914.67|储蓄存款
1243592051|261230.87|120|234917.27|234917.27|理财
1513117070|0.00|102|2017.67|2017.67|定期存款
1527914899|99262.41|130|26671.40|26671.40|基金
1513978352|100050.14|121|85451.78|85451.78|TSS
1220428903|6664.76|101|5992.91|5992.91|活期存款
1183411252|40000.00|170|40000.00|40000.00|保险
1506793348|0.00|103|0.00|0.00|钱生钱
1526011715|159729.00|131|52370.43|52370.43|一般基金
1527120760|0.83|100|1219.54|1219.54|储蓄存款
1516829141|413117.68|120|460322.96|460322.96|理财
1145981963|0.00|102|21341.46|21341.46|定期存款
1505885086|98974.85|130|98752.03|98752.03|基金
1508864536|1108583.56|121|1196346.42|1196346.42|TSS
1508868241|25439.76|101|19343.79|19343.79|活期存款
1508563750|180000.00|170|180000.00|180000.00|保险
1182178926|0.00|103|1665.46|1665.46|钱生钱
1301613548|496233.43|131|133335.90|133335.90|一般基金
1527196947|116.28|100|12304.49|12304.49|储蓄存款
1119783701|212011.40|120|222041.94|222041.94|理财
1199533678|0.00|102|18219.51|18219.51|定期存款
1301250476|952.86|130|7764.52|7764.52|基金
1513917050|0.00|121|292505.70|292505.70|TSS
1076016902|0.09|101|0.09|0.09|活期存款
1507147233|30000.00|170|30000.00|30000.00|保险
1160045997|203544.39|103|189566.98|189566.98|钱生钱
1301250476|952.86|131|7764.52|7764.52|一般基金
1128106298|6581.73|100|33453.57|33453.57|储蓄存款
1245189765|980145.48|120|734670.01|734670.01|理财
1169668386|0.00|102|29112.91|29112.91|定期存款
1506766301|49958.41|130|49845.94|49845.94|基金
1508374132|0.00|121|5975.61|5975.61|TSS
1510236329|3022.21|101|7944.12|7944.12|活期存款
1287026382|160000.00|170|160000.00|160000.00|保险
1519963962|0.00|103|3450.01|3450.01|钱生钱
1527980789|859.82|131|127.61|127.61|一般基金
1294235811|75.06|100|75.00|75.00|储蓄存款
1504097404|100782.19|120|146717.31|146717.31|理财
1179602698|100000.00|102|101837.38|101837.38|定期存款
1301613548|496233.43|130|133335.90|133335.90|基金
1338651644|120790.15|121|165535.13|165535.13|TSS
1527264217|147.50|101|35021.82|35021.82|活期存款
1523812343|130000.00|170|130000.00|130000.00|保险
1210224286|0.00|103|162538.62|162538.62|钱生钱
1505885086|98974.85|131|98752.03|98752.03|一般基金
1515326716|15268.38|100|43219.02|43219.02|储蓄存款
1237587362|201301.92|120|221285.96|221285.96|理财
1276603344|0.00|102|28089.24|28089.24|定期存款
1500073949|0.00|130|601410.09|601410.09|基金
1508928246|100172.40|121|112298.58|112298.58|TSS
1506825347|352.35|101|860.06|860.06|活期存款
1296742634|100000.00|170|100000.00|100000.00|保险
1506490565|0.00|103|4442.80|4442.80|钱生钱
1505879529|50183.88|131|7330.20|7330.20|一般基金
1503626906|56.50|100|41380.58|41380.58|储蓄存款
1505219779|0.00|120|111290.10|111290.10|理财
1100510729|58280.70|102|1421.48|1421.48|定期存款
1500249209|82107.73|130|35015.97|35015.97|基金
1283936747|231566.99|121|247322.94|247322.94|TSS
1177210297|0.12|101|0.12|0.12|活期存款
1527933327|50000.00|170|50000.00|50000.00|保险
1259388561|0.00|103|676516.87|676516.87|钱生钱
1500249209|82107.73|131|35015.97|35015.97|一般基金
1159121855|55.70|100|294880.30|294880.30|储蓄存款
1120480465|240103.62|120|755666.37|755666.37|理财
1525564689|8.76|102|9688.70|9688.70|定期存款
1500478981|339579.06|130|300926.44|300926.44|基金
1506158227|0.00|121|19518.46|19518.46|TSS
1503945376|104.95|101|24235.01|24235.01|活期存款
1500506929|100000.00|170|100000.00|100000.00|保险
1275632772|0.00|103|51332.27|51332.27|钱生钱
1513754097|36.34|131|36.29|36.29|一般基金
1220428903|6664.76|100|5992.91|5992.91|储蓄存款
1235101463|301952.88|120|365669.72|365669.72|理财
1525251353|0.00|102|78262.70|78262.70|定期存款
1513722258|430.03|130|2011.29|2011.29|基金
1501765588|0.00|121|68292.68|68292.68|TSS
1303880880|206278.54|101|236161.22|236161.22|活期存款
1303044895|500000.00|170|500000.00|500000.00|保险
1132245430|0.00|103|138445.16|138445.16|钱生钱
1500478981|339579.06|131|300926.44|300926.44|一般基金
1508868241|25439.76|100|53151.62|53151.62|储蓄存款
1504879568|0.00|120|12851.32|12851.32|理财
1298519244|180000.00|102|218487.81|218487.81|定期存款
1327938885|4000000.00|130|4000000.00|4000000.00|基金
1516455076|70520.59|121|282382.50|282382.50|TSS
1507860115|241.33|101|2061.56|2061.56|活期存款
1145981963|50000.00|170|50000.00|50000.00|保险
1266182771|0.00|103|9933.66|9933.66|钱生钱
1513722258|430.03|131|2011.29|2011.29|一般基金
1076016902|0.09|100|0.09|0.09|储蓄存款
1288998972|10000.00|120|53693.33|53693.33|理财
1505898405|0.00|102|5099.03|5099.03|定期存款
1267701036|50313.03|130|49896.33|49896.33|基金
1291820143|50729.25|121|65195.95|65195.95|TSS
1516736395|7133.46|101|4730.78|4730.78|活期存款
1179602698|150000.00|170|150000.00|150000.00|保险
1100200215|0.00|103|137588.40|137588.40|钱生钱
1505974710|28296.31|131|13990.56|13990.56|一般基金
1510236329|3022.21|100|7944.12|7944.12|储蓄存款
1515621514|314716.30|120|257149.05|257149.05|理财
1525793777|130000.00|102|22464.64|22464.64|定期存款
1508053372|102981.09|130|70378.14|70378.14|基金
1508071094|300340.28|121|176303.91|176303.91|TSS
1269663419|5388.85|101|9905.30|9905.30|活期存款
1276603344|500000.00|170|500000.00|500000.00|保险
1140859290|0.00|103|0.00|0.00|钱生钱
1500682683|52294.39|131|45924.23|45924.23|一般基金
1527264217|147.50|100|35021.82|35021.82|储蓄存款
1301618941|0.00|120|1369286.96|1369286.96|理财
1526543313|100744.08|102|23337.62|23337.62|定期存款
1509198018|50186.57|130|56419.74|56419.74|基金
1500062249|727539.29|121|729667.97|729667.97|TSS
1161869636|161.38|101|161.26|161.26|活期存款
1527226551|200000.00|170|200000.00|200000.00|保险
1509864623|0.00|103|0.00|0.00|钱生钱
1508053372|102981.09|131|70378.14|70378.14|一般基金
1519272645|0.42|100|0.42|0.42|储蓄存款
1162899143|252321.85|120|263602.28|263602.28|理财
1249669158|40250.00|102|40250.00|40250.00|定期存款
1504943963|15735.26|130|6714.17|6714.17|基金
1524336205|100452.88|121|60071.49|60071.49|TSS
1505101731|5693.09|101|6159.88|6159.88|活期存款
1513089801|30000.00|170|30000.00|30000.00|保险
1527661340|500.00|103|1671.50|1671.50|钱生钱
1509198018|50186.57|131|56419.74|56419.74|一般基金
1177210297|0.12|100|0.12|0.12|储蓄存款
1182301677|70802.79|120|70449.39|70449.39|理财
1186996877|30000.00|102|97076.27|97076.27|定期存款
1516094880|0.00|130|0.00|0.00|基金
1511194010|0.00|121|429373.42|429373.42|TSS
1515891146|133.90|101|98.17|98.17|活期存款
1527873731|80000.00|170|80000.00|80000.00|保险
1208581654|55.77|103|55.77|55.77|钱生钱
1504943963|15735.26|131|6714.17|6714.17|一般基金
1503945376|104.95|100|24235.01|24235.01|储蓄存款
1086168668|440419.51|120|48315.70|48315.70|理财
1516496316|0.00|102|21332.69|21332.69|定期存款
1500682683|52294.39|130|45924.23|45924.23|基金
1517619525|50000.00|121|50000.00|50000.00|TSS
1516054269|34.63|101|95.23|95.23|活期存款
1525793777|60000.00|170|60000.00|60000.00|保险
1080688453|5308.45|103|154932.56|154932.56|钱生钱
1516094880|0.00|131|0.00|0.00|一般基金
1303880880|217733.62|100|263672.83|263672.83|储蓄存款
1527249077|522117.91|120|391609.80|391609.80|理财
1132889855|18134.76|102|242465.22|242465.22|定期存款
1336601327|246912.87|130|152277.79|152277.79|基金
1509896925|0.00|121|164467.39|164467.39|TSS
1182389290|12.58|101|241.42|241.42|活期存款
1526543313|140000.00|170|140000.00|140000.00|保险
1508617811|3570.35|103|22137.71|22137.71|钱生钱
1267701036|50313.03|131|49896.33|49896.33|一般基金
1507860115|241.33|100|2061.56|2061.56|储蓄存款
1505539605|50339.66|120|35485.98|35485.98|理财
1258413983|0.00|102|73170.73|73170.73|定期存款
1505974710|28296.31|130|13990.56|13990.56|基金
1519384778|300532.19|121|158878.75|158878.75|TSS
1159121855|55.70|101|8529.99|8529.99|活期存款
1249669158|100000.00|170|100000.00|100000.00|保险
1076598682|0.00|103|0.00|0.00|钱生钱
1505709777|619.25|131|40.68|40.68|一般基金
1235101463|180010.50|100|74634.53|74634.53|储蓄存款
1516900494|0.00|120|76195.21|76195.21|理财
1512088049|50000.00|102|40194.24|40194.24|定期存款
1505709777|619.25|130|40.68|40.68|基金
1517319731|0.00|121|46869.15|46869.15|TSS
1302648223|2646.59|101|10978.33|10978.33|活期存款
1186996877|100000.00|170|100000.00|100000.00|保险
1092719764|0.00|103|2451.16|2451.16|钱生钱
1327938885|4000000.00|131|4000000.00|4000000.00|一般基金
1269663419|2387478.34|100|3211063.79|3211063.79|储蓄存款
1509549595|200458.08|120|114700.68|114700.68|理财
1515037035|0.00|102|2484.16|2484.16|定期存款
1506569986|8647.27|130|8628.36|8628.36|基金
1521414818|0.00|121|74981.62|74981.62|TSS
1160045997|43.40|101|43.37|43.37|活期存款
1524453203|100000.00|170|100000.00|100000.00|保险
1204691890|0.00|103|21752.86|21752.86|钱生钱
1506569986|8647.27|131|8628.36|8628.36|一般基金
1516455076|11661.08|100|27408.62|27408.62|储蓄存款
1523279807|30000.00|120|27439.02|27439.02|理财
1153449015|0.00|102|0.00|0.00|定期存款
1346775638|0.00|130|0.00|0.00|基金
1219111234|0.00|121|61316.47|61316.47|TSS
1331573464|110342.50|101|145110.60|145110.60|活期存款
1527868305|100000.00|170|100000.00|100000.00|保险
1087747948|0.00|103|12117.09|12117.09|钱生钱
1262358127|33152.17|131|31629.59|31629.59|一般基金
1520505492|928.63|100|527.37|527.37|储蓄存款
1200652331|50000.00|120|50000.00|50000.00|理财
1250382399|208950.20|102|237937.35|237937.35|定期存款
1262358127|33152.17|130|31629.59|31629.59|基金
1524288712|0.00|121|21385.20|21385.20|TSS
1076254466|7596.47|101|9299.28|9299.28|活期存款
1516496316|300000.00|170|300000.00|300000.00|保险
1518946012|3.65|103|7645.38|7645.38|钱生钱
1336601327|246912.87|131|152277.79|152277.79|一般基金
1505101731|5693.09|100|17714.35|17714.35|储蓄存款
1508928246|100172.40|120|112298.58|112298.58|理财
1519797583|0.00|102|0.00|0.00|定期存款
1508646099|6104.65|130|25174.00|25174.00|基金
1278701255|320062.14|121|60196.58|60196.58|TSS
1506520297|3230.36|101|5879.65|5879.65|活期存款
1132889855|150000.00|170|150000.00|150000.00|保险
1131101826|152972.29|103|43935.24|43935.24|钱生钱
1346775638|0.00|131|0.00|0.00|一般基金
1515891146|10133.90|100|11296.57|11296.57|储蓄存款
1506666455|181213.92|120|121279.88|121279.88|理财
1510367831|0.00|102|2459.61|2459.61|定期存款
1507013926|6630.43|130|6325.92|6325.92|基金
1519577694|0.00|121|10246.47|10246.47|TSS
1509332379|1466.27|101|10175.48|10175.48|活期存款
1520691115|100000.00|170|100000.00|100000.00|保险
1511213986|0.00|103|55147.19|55147.19|钱生钱
1517857569|49520.70|131|9058.66|9058.66|一般基金
1516054269|34.63|100|13474.77|13474.77|储蓄存款
1506487152|471962.16|120|314270.93|314270.93|理财
1188351758|0.00|102|6345.12|6345.12|定期存款
1514673759|5135.82|130|10889.79|10889.79|基金
1515820457|0.00|121|114117.65|114117.65|TSS
1506523792|0.11|101|0.11|0.11|活期存款
1505528583|130000.00|170|130000.00|130000.00|保险
1513905554|0.00|103|15556.09|15556.09|钱生钱
1514673759|5135.82|131|10889.79|10889.79|一般基金
1182389290|12.58|100|5192.64|5192.64|储蓄存款
1204949426|173782.30|120|241906.44|241906.44|理财
1521822558|0.00|102|41182.52|41182.52|定期存款
1500028796|37930.14|130|37270.14|37270.14|基金
1201078336|132342.71|121|327552.54|327552.54|TSS
1185987700|1041.59|101|3169.91|3169.91|活期存款
1512088049|20000.00|170|20000.00|20000.00|保险
1500037296|90224.09|103|20827.32|20827.32|钱生钱
1507013926|6630.43|131|6325.92|6325.92|一般基金
1506825347|80352.35|100|91992.51|91992.51|储蓄存款
1264925337|211265.75|120|195423.49|195423.49|理财
1511627981|0.00|102|0.00|0.00|定期存款
1523455635|11049.37|130|17556.66|17556.66|基金
1185550257|312327.75|121|348767.47|348767.47|TSS
1331534628|193059.04|101|190526.08|190526.08|活期存款
1515037035|50000.00|170|50000.00|50000.00|保险
1156058925|0.00|103|50744.75|50744.75|钱生钱
1523455635|11049.37|131|17556.66|17556.66|一般基金
1502881983|584.71|100|8323.35|8323.35|储蓄存款
1505339165|30000.00|120|42582.41|42582.41|理财
1296742356|0.00|102|0.00|0.00|定期存款
