核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1506319633|51048.02|101|9661.59|9661.59|活期存款
1515210451|0.00|103|846.73|846.73|钱生钱
1520922870|0.00|131|0.00|0.00|一般基金
1502046419|3750000.00|110|3750000.00|3750000.00|贷款
1507625430|32310.37|100|41997.08|41997.08|储蓄存款
1142251328|111607.81|120|111015.84|111015.84|理财
1225175349|0.00|102|0.00|0.00|定期存款
1194437531|18615.15|130|16945.70|16945.70|基金
1142251328|111607.81|121|111015.84|111015.84|TSS
1515584431|52.83|101|60234.86|60234.86|活期存款
1299034000|52923.60|103|48312.12|48312.12|钱生钱
1235604413|371.24|131|361.86|361.86|一般基金
1518522803|2000000.00|110|2000000.00|2000000.00|贷款
1268868721|25.60|100|25.58|25.58|储蓄存款
1146086138|687156.85|120|882287.68|882287.68|理财
1282860553|1500000.00|102|1500000.00|1500000.00|定期存款
1500149195|129334.98|130|133963.08|133963.08|基金
1509833272|251990.69|121|239496.85|239496.85|TSS
1241051853|91201.01|101|160964.33|160964.33|活期存款
1513080836|55560.58|103|32231.08|32231.08|钱生钱
1500149195|129334.98|131|133963.08|133963.08|一般基金
1266317037|2290000.00|110|2455853.66|2455853.66|贷款
1504470246|828534.80|100|828167.02|828167.02|储蓄存款
1506856154|150338.08|120|62264.27|62264.27|理财
1058410148|350.55|102|20355.59|20355.59|定期存款
1514861500|12389.08|130|12361.50|12361.50|基金
1217637415|400047.05|121|123505.68|123505.68|TSS
1523486549|316.19|101|489.53|489.53|活期存款
1263308301|0.00|103|48114.53|48114.53|钱生钱
1514861500|12389.08|131|12361.50|12361.50|一般基金
1501286933|2220973.23|110|2486719.19|2486719.19|贷款
1521866934|72.45|100|92189.61|92189.61|储蓄存款
1513418394|414698.35|120|458564.78|458564.78|理财
1522276354|20000.00|102|20000.00|20000.00|定期存款
1519094702|22125.23|130|18840.58|18840.58|基金
1504707853|231748.95|121|174563.63|174563.63|TSS
1516394346|2000.00|101|281.47|281.47|活期存款
1506030032|0.00|103|24093.72|24093.72|钱生钱
1519094702|22125.23|131|18840.58|18840.58|一般基金
1120554442|148771.78|110|151202.25|151202.25|贷款
1239916083|9306.53|100|4735.30|4735.30|储蓄存款
1222200354|4000334.25|120|7427374.03|7427374.03|理财
1236489823|363769.33|102|363385.34|363385.34|定期存款
1506672269|0.00|130|0.00|0.00|基金
1506582600|410673.87|121|348509.67|348509.67|TSS
1276117109|67130.35|101|74159.35|74159.35|活期存款
1266914143|0.00|103|3735.41|3735.41|钱生钱
1506672269|0.00|131|0.00|0.00|一般基金
1249595830|0.00|110|0.00|0.00|贷款
1229664202|93380.62|100|88768.53|88768.53|储蓄存款
1217637415|400047.05|120|123505.68|123505.68|理财
1500060246|0.00|102|90243.90|90243.90|定期存款
1237976501|0.00|130|3902.88|3902.88|基金
1516170722|500600.00|121|403184.79|403184.79|TSS
1500534237|342.74|101|467.46|467.46|活期存款
1512798370|0.00|103|7045.16|7045.16|钱生钱
1237976501|0.00|131|3902.88|3902.88|一般基金
1514944519|200000.00|110|137804.88|137804.88|贷款
1287691641|44819.00|100|44819.00|44819.00|储蓄存款
1169700016|0.00|120|84116.83|84116.83|理财
1254487161|243509.17|102|243509.17|243509.17|定期存款
1504896884|0.00|130|0.00|0.00|基金
1116434738|1562852.01|121|1326454.99|1326454.99|TSS
1058410148|889.67|101|2406.91|2406.91|活期存款
1515736391|0.00|103|5756.14|5756.14|钱生钱
1504896884|0.00|131|0.00|0.00|一般基金
1514954106|378142.48|110|379825.76|379825.76|贷款
1156937340|73437.82|100|40994.58|40994.58|储蓄存款
1506582600|410673.87|120|348509.67|348509.67|理财
1239455109|0.00|102|42771.36|42771.36|定期存款
1504974690|66279.99|130|124966.70|124966.70|基金
1275016889|272802.70|121|368938.33|368938.33|TSS
1510545496|16084.89|101|32515.24|32515.24|活期存款
1511377944|0.00|103|27674.89|27674.89|钱生钱
1504974690|66279.99|131|124966.70|124966.70|一般基金
1515607038|295916.62|110|300750.98|300750.98|贷款
1256795918|112729.93|100|86631.73|86631.73|储蓄存款
1516170722|500600.00|120|403184.79|403184.79|理财
1520147307|42.54|102|820.02|820.02|定期存款
1224428482|77433.45|130|74516.54|74516.54|基金
1509417456|170447.74|121|48387.95|48387.95|TSS
1510705172|18142.97|101|6753.85|6753.85|活期存款
1515320540|69362.98|103|17719.15|17719.15|钱生钱
1224428482|77433.45|131|74516.54|74516.54|一般基金
1288048726|2400000.00|110|2400000.00|2400000.00|贷款
1320619302|23.73|100|13460.72|13460.72|储蓄存款
1501138899|50131.10|120|15262.34|15262.34|理财
1297940402|50045.50|102|19494.42|19494.42|定期存款
1154154954|65089.48|130|63609.55|63609.55|基金
1520450507|0.00|121|9455.33|9455.33|TSS
1181106399|2.18|101|2.18|2.18|活期存款
1507254216|0.00|103|56521.81|56521.81|钱生钱
1154154954|65089.48|131|63609.55|63609.55|一般基金
1501215850|1800000.00|110|1800000.00|1800000.00|贷款
1506454000|228279.80|100|194547.46|194547.46|储蓄存款
1509417456|170447.74|120|48387.95|48387.95|理财
1333921524|0.00|102|45120.84|45120.84|定期存款
1265826788|286518.55|130|283539.80|283539.80|基金
1234354369|340787.59|121|375185.54|375185.54|TSS
1506167831|2010.67|101|15514.55|15514.55|活期存款
1520603367|0.00|103|11139.32|11139.32|钱生钱
1265826788|286518.55|131|283539.80|283539.80|一般基金
1514883664|357111.32|110|358723.39|358723.39|贷款
1515962862|552429.77|100|54913.16|54913.16|储蓄存款
1234354369|340787.59|120|375185.54|375185.54|理财
1231805363|100000.00|102|100000.00|100000.00|定期存款
1312689058|5330.33|130|4815.91|4815.91|基金
1323041335|100226.44|121|83028.88|83028.88|TSS
1159560604|18784.78|101|38528.86|38528.86|活期存款
1103524479|0.00|103|147094.08|147094.08|钱生钱
1312689058|5330.33|131|4815.91|4815.91|一般基金
1506177643|250000.00|110|250000.00|250000.00|贷款
1507240566|60908.73|100|60836.35|60836.35|储蓄存款
1514262346|90282.08|120|57275.07|57275.07|理财
1343827187|0.00|102|0.00|0.00|定期存款
1269014894|0.00|130|0.00|0.00|基金
1513517487|402114.52|121|220124.93|220124.93|TSS
1512439807|24356.51|101|24338.73|24338.73|活期存款
1190679249|0.00|103|85614.11|85614.11|钱生钱
1269014894|0.00|131|0.00|0.00|一般基金
1250521520|2000000.00|110|2000000.00|2000000.00|贷款
1522438304|187.94|100|9424.30|9424.30|储蓄存款
1113718066|342652.93|120|800771.83|800771.83|理财
1515394876|0.00|102|18256.42|18256.42|定期存款
1505747097|6976.72|130|6961.21|6961.21|基金
1507644637|7783841.80|121|5518042.78|5518042.78|TSS
1230951893|37.56|101|53980.31|53980.31|活期存款
1167381090|101641.87|103|84756.46|84756.46|钱生钱
1505747097|6976.72|131|6961.21|6961.21|一般基金
1327446795|899000.00|110|899000.00|899000.00|贷款
1180823442|7850.95|100|3896.91|3896.91|储蓄存款
1256525096|3301654.52|120|3635260.31|3635260.31|理财
1143101825|39314.95|102|39314.95|39314.95|定期存款
1500445994|99023.40|130|61252.14|61252.14|基金
1124391789|100327.74|121|91016.90|91016.90|TSS
1238687647|60470.42|101|7650.95|7650.95|活期存款
1134080071|0.00|103|50277.52|50277.52|钱生钱
1500445994|99023.40|131|61252.14|61252.14|一般基金
1148425236|800000.00|110|695609.75|695609.75|贷款
1511768359|86.00|100|6803.49|6803.49|储蓄存款
1520576704|0.00|120|20111.58|20111.58|理财
1219418690|0.00|102|15797.31|15797.31|定期存款
1500023277|20019.55|130|15386.29|15386.29|基金
1235604413|7067602.74|121|6552101.44|6552101.44|TSS
1297013378|0.90|101|0.90|0.90|活期存款
1502340979|291048.68|103|150324.35|150324.35|钱生钱
1500023277|20019.55|131|15386.29|15386.29|一般基金
1501900229|0.00|110|0.00|0.00|贷款
1523279807|241.62|100|5350.31|5350.31|储蓄存款
1513517487|402114.52|120|220124.93|220124.93|理财
1216306669|50035.16|102|1220.37|1220.37|定期存款
1130418931|2280.82|130|2207.32|2207.32|基金
1337098810|50231.78|121|22613.27|22613.27|TSS
1203914948|1698.70|101|12657.63|12657.63|活期存款
1501563553|501167.23|103|164380.86|164380.86|钱生钱
1130418931|2280.82|131|2207.32|2207.32|一般基金
1227849964|0.00|110|0.00|0.00|贷款
1204891062|9341.22|100|9854.53|9854.53|储蓄存款
1507644637|7783841.80|120|5518042.78|5518042.78|理财
1508720051|200038.10|102|4882.64|4882.64|定期存款
1306955955|29023.99|130|27944.34|27944.34|基金
1510984426|80476.71|121|70523.96|70523.96|TSS
1218446796|37202.40|101|19373.40|19373.40|活期存款
1516787934|0.00|103|7434.89|7434.89|钱生钱
1306955955|29023.99|131|27944.34|27944.34|一般基金
1522274315|500000.00|110|500000.00|500000.00|贷款
1506319633|51048.02|100|60432.74|60432.74|储蓄存款
1143985988|13000000.00|120|4260994.57|4260994.57|理财
1222516529|17933.17|102|36091.82|36091.82|定期存款
1503160447|0.00|130|0.00|0.00|基金
1515830597|0.00|121|88119.25|88119.25|TSS
1237194368|9547.60|101|9265.18|9265.18|活期存款
1236444486|0.00|103|0.00|0.00|钱生钱
1503160447|0.00|131|0.00|0.00|一般基金
1500352430|0.00|110|0.00|0.00|贷款
1261643395|51371.25|100|51333.74|51333.74|储蓄存款
1508606921|0.00|120|51403.73|51403.73|理财
1257465615|202786.17|102|283166.92|283166.92|定期存款
1192095805|172838.23|130|173047.68|173047.68|基金
1518750353|0.00|121|340976.55|340976.55|TSS
1225175349|24808.24|101|34745.75|34745.75|活期存款
1171447392|0.00|103|1829.40|1829.40|钱生钱
1192095805|172838.23|131|173047.68|173047.68|一般基金
1315311233|0.00|110|0.00|0.00|贷款
1506399519|91132.52|100|121414.75|121414.75|储蓄存款
1505385778|1040563.01|120|402601.57|402601.57|理财
1501143240|0.00|102|25044.21|25044.21|定期存款
1511149992|0.00|130|0.00|0.00|基金
1502307488|50000.00|121|134759.57|134759.57|TSS
1183087755|21312.37|101|21296.81|21296.81|活期存款
1513900075|1271.05|103|86989.06|86989.06|钱生钱
1511149992|0.00|131|0.00|0.00|一般基金
1265826788|20000.00|110|88536.59|88536.59|贷款
1142170547|1518.68|100|1679.65|1679.65|储蓄存款
1510984426|80476.71|120|70523.96|70523.96|理财
1226687161|0.00|102|1205.28|1205.28|定期存款
1506520700|0.00|130|0.00|0.00|基金
1513330364|50156.71|121|113103.69|113103.69|TSS
1282860553|21.21|101|21.19|21.19|活期存款
1505269410|119163.91|103|1453.22|1453.22|钱生钱
1506520700|0.00|131|0.00|0.00|一般基金
1295991946|642631.57|110|661193.82|661193.82|贷款
1519464583|20600.21|100|20088.01|20088.01|储蓄存款
1515830597|0.00|120|88119.25|88119.25|理财
1512896620|0.00|102|0.00|0.00|定期存款
1237029399|7855.73|130|7865.25|7865.25|基金
1517860281|201987.40|121|193640.27|193640.27|TSS
1500631550|21880.77|101|83652.81|83652.81|活期存款
1214465929|207941.98|103|123255.52|123255.52|钱生钱
1237029399|7855.73|131|7865.25|7865.25|一般基金
1220719308|799940.60|110|801911.22|801911.22|贷款
1276117109|67130.35|100|74159.35|74159.35|储蓄存款
1502307488|50000.00|120|134759.57|134759.57|理财
1519448698|79280.22|102|74349.70|74349.70|定期存款
1503179719|132452.95|130|127564.27|127564.27|基金
1248051257|610305.84|121|261902.81|261902.81|TSS
1522276354|10.15|101|10.14|10.14|活期存款
1511080932|0.00|103|0.00|0.00|钱生钱
1503179719|132452.95|131|127564.27|127564.27|一般基金
1510128264|300000.00|110|280975.61|280975.61|贷款
1500534237|342.74|100|13128.13|13128.13|储蓄存款
1513330364|50156.71|120|113103.69|113103.69|理财
1510770654|0.00|102|10580.81|10580.81|定期存款
1314516942|23575.48|130|23604.05|23604.05|基金
1508711006|101944.38|121|101422.88|101422.88|TSS
1217738551|509.45|101|309.85|309.85|活期存款
1159397716|88028.96|103|91097.14|91097.14|钱生钱
1314516942|23575.48|131|23604.05|23604.05|一般基金
1300636270|500000.00|110|487804.85|487804.85|贷款
1058410148|1240.22|100|22765.36|22765.36|储蓄存款
1517860281|201987.40|120|193640.27|193640.27|理财
1523434987|20000.00|102|20000.00|20000.00|定期存款
1182006692|303486.95|130|302811.53|302811.53|基金
1522954429|443065.66|121|499069.19|499069.19|TSS
1501162002|0.00|101|1084345.07|1084345.07|活期存款
1246695607|0.00|103|0.00|0.00|钱生钱
1182006692|303486.95|131|302811.53|302811.53|一般基金
1143177719|400000.00|110|400000.00|400000.00|贷款
1230951893|37.56|100|53980.31|53980.31|储蓄存款
1248051257|610305.84|120|261902.81|261902.81|理财
1518927474|298229.83|102|112733.05|112733.05|定期存款
1506424785|1068182.89|130|1065232.34|1065232.34|基金
1239455109|404058.90|121|382591.96|382591.96|TSS
1501215850|186592.14|101|276946.97|276946.97|活期存款
1203900295|0.00|103|14148.81|14148.81|钱生钱
1506424785|1068182.89|131|1065232.34|1065232.34|一般基金
1142964906|668472.89|110|670373.86|670373.86|贷款
1506935198|67384.79|100|76261.53|76261.53|储蓄存款
1088931464|450267.39|120|35376.35|35376.35|理财
1509266499|0.00|102|5746.06|5746.06|定期存款
1507940244|47004.37|130|45701.16|45701.16|基金
1260476598|1155956.38|121|1129274.69|1129274.69|TSS
1250521520|853126.60|101|286484.53|286484.53|活期存款
1506223029|0.00|103|0.00|0.00|钱生钱
1507940244|47004.37|131|45701.16|45701.16|一般基金
1105016556|547282.77|110|553243.36|553243.36|贷款
1510705172|18142.97|100|57985.49|57985.49|储蓄存款
1507070107|602676.58|120|604909.97|604909.97|理财
1518501019|12.88|102|13.06|13.06|定期存款
1174758287|591590.59|130|559267.93|559267.93|基金
1511361127|50005.82|121|64447.64|64447.64|TSS
1500060469|26005.90|101|21054.41|21054.41|活期存款
1182599149|0.00|103|22297.30|22297.30|钱生钱
1174758287|591590.59|131|559267.93|559267.93|一般基金
1520453748|50000.00|110|90683.91|90683.91|贷款
1181106399|2.18|100|2.18|2.18|储蓄存款
1508711006|101944.38|120|101422.88|101422.88|理财
1506738795|218858.21|102|216147.04|216147.04|定期存款
1108846087|593399.32|130|491040.86|491040.86|基金
1509234334|0.00|121|47048.53|47048.53|TSS
1307915921|2813.89|101|12360.59|12360.59|活期存款
1265383098|127993.69|103|69495.85|69495.85|钱生钱
1108846087|593399.32|131|491040.86|491040.86|一般基金
1286295965|2260000.00|110|2260000.00|2260000.00|贷款
1506167831|60082.42|100|54452.52|54452.52|储蓄存款
1509234334|0.00|120|47048.53|47048.53|理财
1522174217|199818.27|102|199642.89|199642.89|定期存款
1142709752|0.00|130|38853.04|38853.04|基金
1513988866|301851.78|121|216586.17|216586.17|TSS
1114037819|29.99|101|5449.99|5449.99|活期存款
1505781122|1134699.84|103|1133346.12|1133346.12|钱生钱
1142709752|0.00|131|38853.04|38853.04|一般基金
1518376930|41500.00|110|146176.82|146176.82|贷款
1159560604|18784.78|100|55199.69|55199.69|储蓄存款
1282641360|710106.55|120|691791.69|691791.69|理财
1213271458|40450.00|102|40241.46|40241.46|定期存款
1515144112|235179.12|130|237801.71|237801.71|基金
1333921524|200378.15|121|125147.17|125147.17|TSS
1290554801|863.25|101|42801.06|42801.06|活期存款
1504761642|0.00|103|0.00|0.00|钱生钱
1515144112|235179.12|131|237801.71|237801.71|一般基金
1134650419|32403.83|110|38130.35|38130.35|贷款
1512439807|24356.51|100|24338.73|24338.73|储蓄存款
1511361127|50005.82|120|64447.64|64447.64|理财
1517169565|0.00|102|375797.93|375797.93|定期存款
1278315347|720513.91|130|714045.47|714045.47|基金
1316411453|200867.95|121|90439.72|90439.72|TSS
1333373377|361401.51|101|213342.28|213342.28|活期存款
1514947745|0.00|103|0.00|0.00|钱生钱
1278315347|720513.91|131|714045.47|714045.47|一般基金
1520033322|200000.00|110|200000.00|200000.00|贷款
1238687647|60470.42|100|58748.51|58748.51|储蓄存款
1505269410|920430.63|120|606293.26|606293.26|理财
1333833950|0.69|102|6325.11|6325.11|定期存款
1092816055|94113.45|130|89880.91|89880.91|基金
1513298943|100752.05|121|109364.42|109364.42|TSS
1108111498|2000.00|101|1649.56|1649.56|活期存款
1518839761|0.00|103|0.00|0.00|钱生钱
1092816055|94113.45|131|89880.91|89880.91|一般基金
1520617564|280000.00|110|285768.29|285768.29|贷款
1297013378|0.90|100|0.90|0.90|储蓄存款
1504215234|806369.59|120|705034.61|705034.61|理财
1251691422|16092.36|102|18377.87|18377.87|定期存款
1519711289|158164.78|130|216551.77|216551.77|基金
1508141368|100972.33|121|96809.84|96809.84|TSS
1246435791|35357.51|101|69413.05|69413.05|活期存款
1508383409|0.00|103|8227.96|8227.96|钱生钱
1239613806|27503.52|131|26456.79|26456.79|一般基金
1520296611|98880.00|110|112070.90|112070.90|贷款
1203914948|1698.70|100|12657.63|12657.63|储蓄存款
1506625866|0.00|120|30533.77|30533.77|理财
1508619251|0.00|102|52798.02|52798.02|定期存款
1164951080|0.00|130|1004.07|1004.07|基金
1507744206|1000119.18|121|615866.14|615866.14|TSS
1511724015|1234.67|101|1223.77|1223.77|活期存款
1248367244|0.00|103|0.00|0.00|钱生钱
1519711289|158164.78|131|216551.77|216551.77|一般基金
1159955230|250000.00|110|250000.00|250000.00|贷款
1209131129|310.95|100|231808.28|231808.28|储蓄存款
1519329763|706236.72|120|744603.01|744603.01|理财
1258680728|125390.67|102|125366.22|125366.22|定期存款
1523931493|30440.31|130|30372.57|30372.57|基金
1511146078|202671.78|121|230928.72|230928.72|TSS
1507767600|11889.72|101|64612.96|64612.96|活期存款
1146439412|0.00|103|0.00|0.00|钱生钱
1164951080|0.00|131|1004.07|1004.07|一般基金
1519212244|5000.00|110|61402.43|61402.43|贷款
1237194368|9547.60|100|16490.74|16490.74|储蓄存款
