核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1523323681|1156.44|101|1216.54|1216.54|活期存款
1153535639|50000.00|107|22560.98|22560.98|主动型负债
1515273971|0.00|103|0.00|0.00|钱生钱
1527984836|400000.00|100|165853.66|165853.66|储蓄存款
1519806648|306594.52|120|304946.78|304946.78|理财
1247602569|50000.00|102|28169.38|28169.38|定期存款
1527286061|500297.95|121|36596.27|36596.27|TSS
1505295572|16620.26|101|16608.13|16608.13|活期存款
1310733619|600000.00|107|556097.56|556097.56|主动型负债
1238980776|0.00|103|67460.63|67460.63|钱生钱
1166637089|100103.87|100|100097.38|100097.38|储蓄存款
1503289130|0.00|120|59163.97|59163.97|理财
1226095694|170000.00|102|75990.18|75990.18|定期存款
1525643594|0.00|121|1324774.93|1324774.93|TSS
1524483050|24.20|101|24.18|24.18|活期存款
1515209940|12100000.00|107|4353658.54|4353658.54|主动型负债
1520847603|0.00|103|24681.71|24681.71|钱生钱
1518777122|91506.04|100|65260.12|65260.12|储蓄存款
1527085840|150982.47|120|104111.10|104111.10|理财
1505915511|100000.00|102|122329.45|122329.45|定期存款
1505120388|0.00|121|42937.34|42937.34|TSS
1506671666|1556.17|101|2112.99|2112.99|活期存款
1525707671|290000.00|107|196463.41|196463.41|主动型负债
1516481949|0.00|103|0.00|0.00|钱生钱
1512766449|143713.38|100|70406.95|70406.95|储蓄存款
1173957500|250572.60|120|253855.10|253855.10|理财
1503583435|200000.00|102|200000.00|200000.00|定期存款
1505737886|114146.85|121|133276.14|133276.14|TSS
1521719023|1923.45|101|7244.75|7244.75|活期存款
1099963407|100000.00|107|43902.44|43902.44|主动型负债
1208969963|64268.86|103|64184.08|64184.08|钱生钱
1115654657|684547.76|100|184584.56|184584.56|储蓄存款
1527344316|2802413.98|120|940930.07|940930.07|理财
1143754227|580000.00|102|255189.03|255189.03|定期存款
1505445885|201374.25|121|178799.91|178799.91|TSS
1518878803|57.86|101|57.82|57.82|活期存款
1196455424|120000.00|107|120000.00|120000.00|主动型负债
1525991620|0.00|103|39339.10|39339.10|钱生钱
1506272099|530133.62|100|530133.52|530133.52|储蓄存款
1516391687|50000.00|120|50000.00|50000.00|理财
1524113025|130000.00|102|247492.53|247492.53|定期存款
1515168559|0.00|121|33013.03|33013.03|TSS
1325283421|7124.18|101|28577.26|28577.26|活期存款
1170066912|50000.00|107|140975.61|140975.61|主动型负债
1525527748|0.00|103|25307.10|25307.10|钱生钱
1511580455|264456.63|100|264493.57|264493.57|储蓄存款
1295336236|0.00|120|26284.68|26284.68|理财
1514584726|110000.00|102|110000.00|110000.00|定期存款
1506164165|100000.00|121|238160.68|238160.68|TSS
1509385673|6889.00|101|7707.82|7707.82|活期存款
1509118554|250000.00|107|250000.00|250000.00|主动型负债
1519271723|0.00|103|7195.12|7195.12|钱生钱
1506797953|67921.84|100|58449.33|58449.33|储蓄存款
1528577030|0.00|120|5853.66|5853.66|理财
1514620510|206068.89|102|205922.54|205922.54|定期存款
1175734348|500706.85|121|460300.39|460300.39|TSS
1525942660|180.22|101|4444.77|4444.77|活期存款
1223336805|200000.00|107|65853.66|65853.66|主动型负债
1517870985|0.00|103|40486.09|40486.09|钱生钱
1510308184|119451.46|100|96480.43|96480.43|储蓄存款
1500016363|0.00|120|110364.72|110364.72|理财
1526677440|180000.00|102|77928.57|77928.57|定期存款
1524656009|50089.38|121|94582.61|94582.61|TSS
1204382706|0.92|101|0.92|0.92|活期存款
1519755045|300000.00|107|292682.93|292682.93|主动型负债
1514124036|0.00|103|0.00|0.00|钱生钱
1526662954|140817.11|100|148426.31|148426.31|储蓄存款
1515812549|64031.56|120|15271.87|15271.87|理财
1507726371|181470.12|102|155634.36|155634.36|定期存款
1506491942|201940.96|121|191692.26|191692.26|TSS
1516516136|1710.68|101|4049.19|4049.19|活期存款
1506648931|50000.00|107|42073.17|42073.17|主动型负债
1518519005|0.00|103|6758.80|6758.80|钱生钱
1513980879|116842.21|100|167705.56|167705.56|储蓄存款
1133677443|913258.82|120|818688.52|818688.52|理财
1507559357|70000.00|102|29491.78|29491.78|定期存款
1507150251|0.00|121|15433.08|15433.08|TSS
1523459792|677.77|101|15297.38|15297.38|活期存款
1506840861|90000.00|107|41707.32|41707.32|主动型负债
1526194473|0.00|103|0.00|0.00|钱生钱
1325283421|187124.18|100|208577.26|208577.26|储蓄存款
1296744971|100847.67|120|93145.56|93145.56|理财
1514650294|200000.00|102|139232.57|139232.57|定期存款
1527820566|100438.90|121|45220.97|45220.97|TSS
1525767764|5.00|101|5.00|5.00|活期存款
1505274859|300000.00|107|300000.00|300000.00|主动型负债
1527622483|10.00|103|25489.43|25489.43|钱生钱
1509002008|2483486.54|100|2462858.61|2462858.61|储蓄存款
1518258378|904091.51|120|803955.43|803955.43|理财
1160793775|120000.00|102|54268.29|54268.29|定期存款
1506469452|464112.88|121|901376.04|901376.04|TSS
1101423384|4944.09|101|10869.11|10869.11|活期存款
1259099322|5410000.00|107|3364756.10|3364756.10|主动型负债
1526378188|3545.50|103|40273.60|40273.60|钱生钱
1523323681|101156.44|100|101121.72|101121.72|储蓄存款
1506558136|704890.96|120|483958.94|483958.94|理财
1525380072|50000.00|102|50000.00|50000.00|定期存款
1258368028|100875.34|121|88189.17|88189.17|TSS
1504649412|390.03|101|6483.29|6483.29|活期存款
1508466954|100000.00|107|93292.68|93292.68|主动型负债
1118873377|0.00|103|22221.96|22221.96|钱生钱
1505295572|216620.26|100|216608.13|216608.13|储蓄存款
1519890984|0.00|120|7400.20|7400.20|理财
1119439654|275000.00|102|319035.37|319035.37|定期存款
1111503854|228836.03|121|287090.36|287090.36|TSS
1321063933|49169.41|101|488334.58|488334.58|活期存款
1247602569|50000.00|107|16463.41|16463.41|主动型负债
1506475573|0.00|103|74598.20|74598.20|钱生钱
1524483050|1000024.20|100|1000024.18|1000024.18|储蓄存款
1515571929|50087.33|120|9764.62|9764.62|理财
1526829723|100000.00|102|85365.85|85365.85|定期存款
1506220358|221885.52|121|663764.30|663764.30|TSS
1521646805|34.67|101|30.63|30.63|活期存款
1226095694|170000.00|107|55975.61|55975.61|主动型负债
1505675576|0.00|103|0.00|0.00|钱生钱
1506671666|51556.17|100|52250.72|52250.72|储蓄存款
1524151269|0.00|120|171749.37|171749.37|理财
1525983452|200000.00|102|200000.00|200000.00|定期存款
1519192630|210556.93|121|188664.08|188664.08|TSS
1506722038|2003.53|101|3763.35|3763.35|活期存款
1505915511|100000.00|107|95121.95|95121.95|主动型负债
1509946365|0.00|103|12817.73|12817.73|钱生钱
1521719023|51923.45|100|59070.87|59070.87|储蓄存款
1514383383|50024.66|120|45915.80|45915.80|理财
1197961569|1060000.00|102|913369.81|913369.81|定期存款
1218099603|0.00|121|188640.67|188640.67|TSS
1523398881|2000.00|101|542.44|542.44|活期存款
1503583435|200000.00|107|200000.00|200000.00|主动型负债
1096495185|0.00|103|11879.95|11879.95|钱生钱
1521676551|121074.17|100|122140.01|122140.01|储蓄存款
1100519691|220468.51|120|203215.47|203215.47|理财
1505428650|70000.00|102|32439.02|32439.02|定期存款
1222106290|0.00|121|43455.04|43455.04|TSS
1521676551|1074.17|101|2140.01|2140.01|活期存款
1143754227|580000.00|107|190975.61|190975.61|主动型负债
1506793447|0.00|103|0.00|0.00|钱生钱
1518878803|62267.89|100|62267.85|62267.85|储蓄存款
1176409582|50047.67|120|48082.39|48082.39|理财
1243245809|260000.00|102|209179.16|209179.16|定期存款
1518504567|200867.95|121|97757.40|97757.40|TSS
1527099911|66.74|101|7916.00|7916.00|活期存款
1524113025|130000.00|107|211463.41|211463.41|主动型负债
1296745295|0.00|103|32849.64|32849.64|钱生钱
1509385673|106889.00|100|134238.74|134238.74|储蓄存款
1507432315|68941.85|120|64442.15|64442.15|理财
1511585093|54344.01|102|74465.96|74465.96|定期存款
1511234676|101613.70|121|101086.64|101086.64|TSS
1526128851|288.55|101|5001.14|5001.14|活期存款
1514584726|110000.00|107|110000.00|110000.00|主动型负债
1134516275|27686.45|103|50450.01|50450.01|钱生钱
1525942660|50180.22|100|54444.77|54444.77|储蓄存款
1510022832|100050.14|120|23179.60|23179.60|理财
1276182971|100000.00|102|100000.00|100000.00|定期存款
1524823632|160366.47|121|39069.08|39069.08|TSS
1507644403|22444.21|101|10688.44|10688.44|活期存款
1514620510|200000.00|107|185365.85|185365.85|主动型负债
1526584725|0.00|103|14537.47|14537.47|钱生钱
1204382706|420000.92|100|420000.92|420000.92|储蓄存款
1093014329|635595.81|120|596631.84|596631.84|理财
1143049087|60000.00|102|19756.10|19756.10|定期存款
1507863609|100313.42|121|60819.64|60819.64|TSS
1513114683|883.29|101|745.82|745.82|活期存款
1526677440|180000.00|107|71341.46|71341.46|主动型负债
1528146860|0.00|103|8278.10|8278.10|钱生钱
1516516136|145710.68|100|148049.19|148049.19|储蓄存款
1516721761|100780.27|120|79577.55|79577.55|理财
1252107379|70000.00|102|51839.71|51839.71|定期存款
1506804263|50046.58|121|5490.36|5490.36|TSS
1509302611|9570.07|101|9563.09|9563.09|活期存款
1507726371|130000.00|107|130000.00|130000.00|主动型负债
1511001276|0.00|103|0.00|0.00|钱生钱
1523459792|150677.77|100|150663.23|150663.23|储蓄存款
1519702253|50024.66|120|9148.80|9148.80|理财
1142274950|600000.00|102|197560.98|197560.98|定期存款
1510703453|50024.66|121|5488.91|5488.91|TSS
1205105303|1428.82|101|61861.67|61861.67|活期存款
1507559357|70000.00|107|23048.78|23048.78|主动型负债
1099928418|303143.80|103|86080.06|86080.06|钱生钱
1525767764|200005.00|100|200005.00|200005.00|储蓄存款
1525795189|0.00|120|8780.85|8780.85|理财
1506041721|450000.00|102|175155.56|175155.56|定期存款
1153864560|545860.75|121|529618.80|529618.80|TSS
1525811786|3695.36|101|3692.66|3692.66|活期存款
1514650294|200000.00|107|124390.24|124390.24|主动型负债
1528090279|0.00|103|26732.97|26732.97|钱生钱
1101423384|304944.09|100|42363.02|42363.02|储蓄存款
1506041304|0.00|120|11097.56|11097.56|理财
1504158514|110000.00|102|116105.20|116105.20|定期存款
1215080315|60006.99|121|1463.50|1463.50|TSS
1525479701|2017.21|101|18501.25|18501.25|活期存款
1160793775|50000.00|107|16463.41|16463.41|主动型负债
1100079964|0.00|103|0.00|0.00|钱生钱
1504649412|50390.03|100|22946.70|22946.70|储蓄存款
1520433118|0.00|120|30523.06|30523.06|理财
1501121589|50000.00|102|45121.95|45121.95|定期存款
1178024995|100063.91|121|160669.30|160669.30|TSS
1521399807|2591.71|101|1517.11|1517.11|活期存款
1525380072|50000.00|107|50000.00|50000.00|主动型负债
1203287290|115020.57|103|60158.62|60158.62|钱生钱
1321063933|409169.41|100|770878.67|770878.67|储蓄存款
1526749525|100372.46|120|70850.42|70850.42|理财
1526173199|100000.00|102|43902.44|43902.44|定期存款
1512611483|110380.18|121|119561.52|119561.52|TSS
1288166363|173.04|101|150.47|150.47|活期存款
1119439654|50000.00|107|50000.00|50000.00|主动型负债
1514955843|0.00|103|6272.34|6272.34|钱生钱
1521646805|500034.67|100|500030.63|500030.63|储蓄存款
1505716316|0.00|120|70850.24|70850.24|理财
1130191738|516494.58|102|452617.55|452617.55|定期存款
1523252318|460655.45|121|735924.22|735924.22|TSS
1525596164|88.68|101|239.32|239.32|活期存款
1526829723|100000.00|107|85365.85|85365.85|主动型负债
1520748848|0.00|103|3066.85|3066.85|钱生钱
1506722038|221499.78|100|219249.67|219249.67|储蓄存款
1506112957|456647.68|120|520441.44|520441.44|理财
1065543134|200000.00|102|187918.89|187918.89|定期存款
1512533905|60135.86|121|68348.70|68348.70|TSS
1505742238|50637.28|101|25825.92|25825.92|活期存款
1525983452|200000.00|107|200000.00|200000.00|主动型负债
1177076937|0.00|103|28023.15|28023.15|钱生钱
1523398881|138044.27|100|95572.48|95572.48|储蓄存款
1231017852|70241.93|120|51316.85|51316.85|理财
1101088763|170000.00|102|124194.95|124194.95|定期存款
1263189896|0.00|121|50965.07|50965.07|TSS
1521233499|8395.84|101|5201.92|5201.92|活期存款
1197961569|1060000.00|107|848292.68|848292.68|主动型负债
1526859977|0.00|103|9560.97|9560.97|钱生钱
1527099911|80066.74|100|88208.68|88208.68|储蓄存款
1264305983|250877.12|120|309436.31|309436.31|理财
1331669757|550000.00|102|534231.17|534231.17|定期存款
1506524567|50729.25|121|50476.82|50476.82|TSS
1202594160|5767.63|101|5481.14|5481.14|活期存款
1505428650|70000.00|107|32439.02|32439.02|主动型负债
1515990868|0.00|103|65671.83|65671.83|钱生钱
1526128851|2201091.87|100|2135991.27|2135991.27|储蓄存款
1523738844|51136.99|120|50859.59|50859.59|理财
1525713717|200000.00|102|338903.73|338903.73|定期存款
1506507624|0.00|121|685882.09|685882.09|TSS
1512914944|32.98|101|59.81|59.81|活期存款
1243245809|260000.00|107|157317.07|157317.07|主动型负债
1510022832|0.00|103|5346.03|5346.03|钱生钱
1507644403|272444.21|100|202562.41|202562.41|储蓄存款
1500050893|200100.27|120|200245.74|200245.74|理财
1519061082|356431.50|102|327622.90|327622.90|定期存款
1510831098|64021.04|121|26821.10|26821.10|TSS
1512482152|23.51|101|549.38|549.38|活期存款
1511585093|50000.00|107|70121.95|70121.95|主动型负债
1506782398|0.00|103|380918.73|380918.73|钱生钱
1513114683|100883.29|100|26087.66|26087.66|储蓄存款
1522148807|101047.12|120|96845.87|96845.87|理财
1511594923|200000.00|102|200296.33|200296.33|定期存款
1524587641|0.00|121|93205.96|93205.96|TSS
1508162358|6325.84|101|3627.47|3627.47|活期存款
1276182971|100000.00|107|100000.00|100000.00|主动型负债
1527854335|6000.00|103|18351.02|18351.02|钱生钱
1509302611|109570.07|100|109563.09|109563.09|储蓄存款
1505841632|0.00|120|11046.85|11046.85|理财
1188363370|0.00|102|50122.26|50122.26|定期存款
1212046301|164499.47|121|230427.68|230427.68|TSS
1528618237|17.06|101|146.49|146.49|活期存款
1143049087|60000.00|107|19756.10|19756.10|主动型负债
1506155307|0.00|103|0.00|0.00|钱生钱
1205105303|161428.82|100|161373.87|161373.87|储蓄存款
1519137530|390723.67|120|93768.76|93768.76|理财
1508211474|95000.00|102|95000.00|95000.00|定期存款
1506698428|50005.82|121|1219.58|1219.58|TSS
1505732689|126.95|101|1645.16|1645.16|活期存款
1252107379|70000.00|107|40121.95|40121.95|主动型负债
1164807055|0.00|103|26660.71|26660.71|钱生钱
1525811786|83695.36|100|83692.66|83692.66|储蓄存款
1508588292|0.00|120|29034.44|29034.44|理财
1500435506|67000.00|102|41291.98|41291.98|定期存款
1509582394|141098.63|121|160851.41|160851.41|TSS
1508301746|288.80|101|384.08|384.08|活期存款
1142274950|600000.00|107|197560.98|197560.98|主动型负债
1524151269|203314.85|103|32229.13|32229.13|钱生钱
1525479701|154683.17|100|153825.97|153825.97|储蓄存款
1206305517|0.00|120|35713.70|35713.70|理财
1521658580|70000.00|102|60609.76|60609.76|定期存款
1142171091|171514.57|121|142792.71|142792.71|TSS
1528026859|1.80|101|49.36|49.36|活期存款
1506041721|450000.00|107|139634.15|139634.15|主动型负债
1515736235|0.00|103|12660.10|12660.10|钱生钱
1521399807|402591.71|100|201579.44|201579.44|储蓄存款
1508119057|50172.81|120|18324.29|18324.29|理财
1507988992|360000.00|102|360000.00|360000.00|定期存款
1518582313|0.00|121|28080.12|28080.12|TSS
1514834462|25637.78|101|15634.64|15634.64|活期存款
1504158514|100000.00|107|84146.34|84146.34|主动型负债
1526921291|0.00|103|0.00|0.00|钱生钱
1288166363|400173.04|100|31922.61|31922.61|储蓄存款
1268159134|80094.68|120|12690.43|12690.43|理财
1104187157|200000.00|102|200000.00|200000.00|定期存款
1152772333|6000.00|121|6000.00|6000.00|TSS
1516179902|740.91|101|1159.63|1159.63|活期存款
1501121589|50000.00|107|45121.95|45121.95|主动型负债
1514355762|0.00|103|9886.44|9886.44|钱生钱
1525596164|130088.68|100|130081.93|130081.93|储蓄存款
1523107226|0.00|120|201742.24|201742.24|理财
1173959325|120000.00|102|39512.20|39512.20|定期存款
1516003324|294229.63|121|442764.59|442764.59|TSS
1512131774|12374.10|101|11671.60|11671.60|活期存款
1526173199|100000.00|107|43902.44|43902.44|主动型负债
1524712955|0.00|103|60163.59|60163.59|钱生钱
1505742238|100637.28|100|47777.14|47777.14|储蓄存款
1326543986|100650.96|120|204358.16|204358.16|理财
1506471366|270000.00|102|199634.15|199634.15|定期存款
1519276174|70041.71|121|64450.66|64450.66|TSS
1310733619|12733.05|101|29855.20|29855.20|活期存款
1130191738|300000.00|107|131707.32|131707.32|主动型负债
1527850433|0.00|103|6244.51|6244.51|钱生钱
1521233499|1028395.84|100|1026186.09|1026186.09|储蓄存款
1515419015|50891.78|120|85274.61|85274.61|理财
1186910435|500000.00|102|500000.00|500000.00|定期存款
1519189370|70275.30|121|59256.33|59256.33|TSS
1500054520|506.49|101|15042.48|15042.48|活期存款
1065543134|200000.00|107|87804.88|87804.88|主动型负债
1508450926|0.00|103|60324.37|60324.37|钱生钱
1202594160|459215.11|100|458820.50|458820.50|储蓄存款
1513411340|171264.29|120|139993.83|139993.83|理财
1520880830|100000.00|102|114763.43|114763.43|定期存款
1506345880|403439.25|121|543628.13|543628.13|TSS
1142277009|617.11|101|26529.98|26529.98|活期存款
