核心客户号|金融资产余额|金融资产代码|金融资产余额季日均|金融资产余额年日均|金融资产描述
1515877977|703.92|101|286.34|286.34|活期存款
1172351378|0.00|107|600000.00|600000.00|主动型负债
1500772630|3900000.00|111|3900000.00|3900000.00|商贷通
1521596844|10000.00|170|10000.00|10000.00|保险
1324083001|472.85|103|14805.37|14805.37|钱生钱
1508117794|300000.00|110|300000.00|300000.00|贷款
1283603157|28374.60|100|123693.30|123693.30|储蓄存款
1520416688|110300.44|120|120623.39|120623.39|理财
1510249586|0.00|102|0.00|0.00|定期存款
1521221892|0.00|114|55671.21|55671.21|消费贷款
1522012223|60233.26|121|50589.84|50589.84|TSS
1221902367|7716.77|150|44259.96|44259.96|第三方存管
1500827196|2486.46|101|479694.96|479694.96|活期存款
1178231829|0.00|107|35975.61|35975.61|主动型负债
1508137491|1665000.00|111|1665000.00|1665000.00|商贷通
1280932469|700000.00|170|700000.00|700000.00|保险
1505920545|0.00|103|0.00|0.00|钱生钱
1277394434|0.00|110|2481707.32|2481707.32|贷款
1268924865|95829.81|100|84966.81|84966.81|储蓄存款
1519307439|60006.99|120|43739.57|43739.57|理财
1513321808|240325.58|102|33200.07|33200.07|定期存款
1521833674|180000.00|114|188536.59|188536.59|消费贷款
1522011007|120805.81|121|138463.24|138463.24|TSS
1300628899|13041.11|150|13030.28|13030.28|第三方存管
1512575572|82202.26|101|76590.92|76590.92|活期存款
1522909064|300000.00|107|212195.12|212195.12|主动型负债
1503154191|2000000.00|111|2000000.00|2000000.00|商贷通
1344393005|19376.00|170|19376.00|19376.00|保险
1513025504|0.00|103|0.00|0.00|钱生钱
1504722206|0.00|110|0.00|0.00|贷款
1520335182|90000.00|100|81463.41|81463.41|储蓄存款
1515147812|552448.15|120|454463.29|454463.29|理财
1518875921|0.00|102|13968.15|13968.15|定期存款
1522956417|80000.00|114|84756.10|84756.10|消费贷款
1500827196|860000.00|121|14160.55|14160.55|TSS
1204389787|73.07|150|73.01|73.01|第三方存管
1236480210|2002.03|101|2756.17|2756.17|活期存款
1505995559|150000.00|107|106097.56|106097.56|主动型负债
1520583658|1100000.00|111|1100000.00|1100000.00|商贷通
1277276611|28000.00|170|28000.00|28000.00|保险
1523119342|0.00|103|14806.69|14806.69|钱生钱
1500075872|3000000.00|110|3000000.00|3000000.00|贷款
1507312158|90023.88|100|129727.60|129727.60|储蓄存款
1509026310|150088.36|120|139790.87|139790.87|理财
1515627680|20605.00|102|20605.00|20605.00|定期存款
1519982072|200000.00|114|200000.00|200000.00|消费贷款
1506683561|100197.47|121|68389.03|68389.03|TSS
1512265043|4130.21|150|13741.55|13741.55|第三方存管
1097425203|81167.24|101|79969.74|79969.74|活期存款
1519397572|100000.00|107|62804.88|62804.88|主动型负债
1156886894|0.00|111|0.00|0.00|商贷通
1523285083|20000.00|170|20000.00|20000.00|保险
1523649509|0.00|103|0.00|0.00|钱生钱
1511996533|5850000.00|110|5850000.00|5850000.00|贷款
1504705838|40000.00|100|40000.00|40000.00|储蓄存款
1519864831|0.00|120|135083.23|135083.23|理财
1519514005|70000.00|102|70000.00|70000.00|定期存款
1519826528|370535.15|114|372183.00|372183.00|消费贷款
1327985236|0.00|121|81828.57|81828.57|TSS
1208117356|19203.80|150|41511.64|41511.64|第三方存管
1224772481|81.72|101|81.66|81.66|活期存款
1506475573|200000.00|107|212195.12|212195.12|主动型负债
1241051853|472251.90|111|493384.60|493384.60|商贷通
1515963548|2400.00|170|2400.00|2400.00|保险
1505901633|0.00|103|18932.61|18932.61|钱生钱
1156886894|2664000.00|110|2664000.00|2664000.00|贷款
1313582084|100106.48|100|100106.31|100106.31|储蓄存款
1500221673|200452.88|120|48835.72|48835.72|理财
1321365365|0.00|102|37012.90|37012.90|定期存款
1208278692|182721.85|114|184367.76|184367.76|消费贷款
1519341227|0.00|121|250870.82|250870.82|TSS
1308825217|5290.03|101|25363.02|25363.02|活期存款
1306660922|0.00|107|5853.66|5853.66|主动型负债
1508738825|0.00|111|0.00|0.00|商贷通
1091770973|30000.00|170|30000.00|30000.00|保险
1506475573|0.00|103|74598.20|74598.20|钱生钱
1508738825|3000000.00|110|3000000.00|3000000.00|贷款
1519180730|132.26|100|2573.71|2573.71|储蓄存款
1213123854|210081.70|120|84535.83|84535.83|理财
1225648949|211663.09|102|204657.43|204657.43|定期存款
1150159211|132324.23|114|133604.45|133604.45|消费贷款
1097425203|726150.52|121|698930.14|698930.14|TSS
1500251717|25.94|101|25.92|25.92|活期存款
1513292371|0.00|107|46951.22|46951.22|主动型负债
1248336119|0.00|111|0.00|0.00|商贷通
1505995559|5473.00|170|5473.00|5473.00|保险
1251691373|67460.54|103|67460.54|67460.54|钱生钱
1508716557|7800000.00|110|7800000.00|7800000.00|贷款
1257471882|252444.37|100|224905.70|224905.70|储蓄存款
1500312134|110075.21|120|166558.88|166558.88|理财
1522842120|198339.98|102|137739.57|137739.57|定期存款
1082149643|200000.00|114|200000.00|200000.00|消费贷款
1264560033|0.00|121|74556.36|74556.36|TSS
1505320599|1.55|101|726.53|726.53|活期存款
1519137530|200000.00|107|414024.39|414024.39|主动型负债
1511310974|470000.00|111|470000.00|470000.00|商贷通
1515652662|50000.00|170|50000.00|50000.00|保险
1506399360|0.00|103|97528.43|97528.43|钱生钱
1311968396|2400000.00|110|2425609.75|2425609.75|贷款
1266103888|77097.83|100|77097.76|77097.76|储蓄存款
1506307895|100345.62|120|74837.21|74837.21|理财
1142897290|100154.49|102|83483.96|83483.96|定期存款
1514711692|235890.08|114|238787.43|238787.43|消费贷款
1519137530|390723.67|121|93768.76|93768.76|TSS
1333682029|24268.74|101|56869.91|56869.91|活期存款
1515365586|80000.00|107|83536.59|83536.59|主动型负债
1278896195|3400000.00|111|3202439.02|3202439.02|商贷通
1501101200|20000.00|170|20000.00|20000.00|保险
1503853407|0.00|103|0.00|0.00|钱生钱
1258478909|4673296.72|110|4676975.35|4676975.35|贷款
1501935605|42906.98|100|41472.04|41472.04|储蓄存款
1503681541|80343.23|120|68681.05|68681.05|理财
1519967664|0.00|102|713.83|713.83|定期存款
1518283832|200000.00|114|195121.95|195121.95|消费贷款
1110549055|252397.30|121|254457.11|254457.11|TSS
1512308947|25206.62|101|21147.58|21147.58|活期存款
1506275307|100000.00|107|100000.00|100000.00|主动型负债
1134998332|0.00|111|0.00|0.00|商贷通
1506646973|80000.00|170|80000.00|80000.00|保险
1506294129|58150.52|103|44638.42|44638.42|钱生钱
1316274451|0.00|110|0.00|0.00|贷款
1305081947|43804.23|100|43772.25|43772.25|储蓄存款
1266415897|300464.52|120|187204.08|187204.08|理财
1516122595|20605.00|102|20605.00|20605.00|定期存款
1515993421|621249.95|114|631495.89|631495.89|消费贷款
1266912825|221102.69|121|176428.41|176428.41|TSS
1522731243|930.33|101|162121.74|162121.74|活期存款
1262989214|0.00|111|0.00|0.00|商贷通
1516174729|60000.00|170|60000.00|60000.00|保险
1506346292|0.00|103|0.00|0.00|钱生钱
1332747240|1058756.57|110|1129924.60|1129924.60|贷款
1506690067|9.90|100|70874.03|70874.03|储蓄存款
1255827046|100229.04|120|74542.83|74542.83|理财
1501216648|21341.78|102|21341.78|21341.78|定期存款
1518172843|0.00|114|0.00|0.00|消费贷款
1519448323|0.00|121|54878.05|54878.05|TSS
1506389898|52802.09|101|47105.25|47105.25|活期存款
1508284808|1450000.00|111|1450000.00|1450000.00|商贷通
1179787614|40000.00|170|40000.00|40000.00|保险
1505852064|340.65|103|37327.25|37327.25|钱生钱
1500445662|0.00|110|0.00|0.00|贷款
1145216348|186079.82|100|186079.71|186079.71|储蓄存款
1161473405|100438.90|120|45220.97|45220.97|理财
1234666902|28889.31|102|38895.84|38895.84|定期存款
1515429816|435324.10|114|437275.50|437275.50|消费贷款
1513114683|0.00|121|74671.50|74671.50|TSS
1255880933|543.54|101|52878.63|52878.63|活期存款
1500445662|3400000.00|111|3400000.00|3400000.00|商贷通
1264560033|240000.00|170|240000.00|240000.00|保险
1513894172|0.00|103|4875.68|4875.68|钱生钱
1508284808|0.00|110|0.00|0.00|贷款
1262436506|153892.10|100|1255913.89|1255913.89|储蓄存款
1523892304|252356.03|120|241131.85|241131.85|理财
1217517128|319936.38|102|15640.60|15640.60|定期存款
1516902314|194282.03|114|195025.97|195025.97|消费贷款
1281554658|81819.18|121|81375.34|81375.34|TSS
1500049923|41778.10|101|52774.13|52774.13|活期存款
1344393005|2370000.00|111|2370000.00|2370000.00|商贷通
1519137530|200000.00|170|200000.00|200000.00|保险
1506307895|0.00|103|25771.43|25771.43|钱生钱
1296431227|210000.00|110|214817.07|214817.07|贷款
1501530231|2172.52|100|18940.11|18940.11|储蓄存款
1191210113|70034.52|120|31615.33|31615.33|理财
1520326466|0.00|102|39717.06|39717.06|定期存款
1522222916|0.00|114|0.00|0.00|消费贷款
1240604621|201695.34|121|181965.21|181965.21|TSS
1327985236|106428.60|101|21643.41|21643.41|活期存款
1501101200|720000.00|111|720000.00|720000.00|商贷通
1506497143|70000.00|170|70000.00|70000.00|保险
1515646974|56974.21|103|4983.80|4983.80|钱生钱
1518647609|300000.00|110|296341.46|296341.46|贷款
1519592740|7557.64|100|25028.01|25028.01|储蓄存款
1516817877|271954.93|120|247169.53|247169.53|理财
1121664088|80000.00|102|35121.95|35121.95|定期存款
1513270083|283249.95|114|286222.72|286222.72|消费贷款
1516500166|0.00|121|32420.88|32420.88|TSS
1344942170|179.61|101|13.14|13.14|活期存款
1509791685|3792000.00|111|3792000.00|3792000.00|商贷通
1506275307|100000.00|170|100000.00|100000.00|保险
1512539468|0.00|103|0.00|0.00|钱生钱
1236787033|230000.00|110|227439.02|227439.02|贷款
1270316683|378183.61|100|370536.39|370536.39|储蓄存款
1514229816|100595.89|120|77718.55|77718.55|理财
1500063707|131500.00|102|117469.51|117469.51|定期存款
1515084569|135857.15|114|211179.27|211179.27|消费贷款
1516174729|30000.00|121|57439.02|57439.02|TSS
1324083001|223.81|101|5633.77|5633.77|活期存款
1500898388|0.00|111|1219.51|1219.51|商贷通
1518644847|0.00|103|20617.60|20617.60|钱生钱
1514433893|300000.00|110|300000.00|300000.00|贷款
1518716608|54547.29|100|45092.15|45092.15|储蓄存款
1315716454|19200000.00|120|30594032.37|30594032.37|理财
1301524399|45000.00|102|45000.00|45000.00|定期存款
1521415015|343376.72|114|344725.77|344725.77|消费贷款
1500221673|200452.88|121|48835.72|48835.72|TSS
1518285526|64.83|101|18564.82|18564.82|活期存款
1515963548|2831351.26|111|2846112.92|2846112.92|商贷通
1520416688|0.00|103|15395.34|15395.34|钱生钱
1134998332|900000.00|110|900000.00|900000.00|贷款
1520779351|51432.67|100|38090.57|38090.57|储蓄存款
1240857773|201770.14|120|277180.25|277180.25|理财
1241691613|194152.76|102|190325.56|190325.56|定期存款
1522928989|200000.00|114|200000.00|200000.00|消费贷款
1169806650|1513285.13|121|1256971.92|1256971.92|TSS
1501530231|2094.52|101|16728.56|16728.56|活期存款
1500467164|660000.00|111|660000.00|660000.00|商贷通
1519307439|0.00|103|9098.92|9098.92|钱生钱
1320312993|0.00|110|0.00|0.00|贷款
1179787614|8992.23|100|48636.16|48636.16|储蓄存款
1511803931|100957.81|120|94352.14|94352.14|理财
1505603025|38.12|102|38.12|38.12|定期存款
1522591460|210000.00|114|210000.00|210000.00|消费贷款
1098241369|391029.48|121|332475.39|332475.39|TSS
1292623801|21.87|101|83527.66|83527.66|活期存款
1502159079|600000.00|111|600000.00|600000.00|商贷通
1512727561|87111.69|103|41169.01|41169.01|钱生钱
1520463898|111000.00|110|146597.55|146597.55|贷款
1151642686|400000.00|100|400000.00|400000.00|储蓄存款
1523119342|50004.73|120|35414.40|35414.40|理财
1505582635|0.00|102|139455.96|139455.96|定期存款
1515585854|0.00|114|0.00|0.00|消费贷款
1251662220|1301756.58|121|1068325.26|1068325.26|TSS
1508935633|994.90|101|273206.74|273206.74|活期存款
1081729423|440000.00|111|440000.00|440000.00|商贷通
1515147812|0.00|103|109368.13|109368.13|钱生钱
1513232211|40000.00|110|49951.22|49951.22|贷款
1212718201|74505.03|100|74416.29|74416.29|储蓄存款
1519275662|3077496.14|120|3207455.47|3207455.47|理财
1506995775|30000.00|102|20365.86|20365.86|定期存款
1515827471|2128125.05|114|2144504.11|2144504.11|消费贷款
1171498639|0.00|121|161560.03|161560.03|TSS
1513020420|2579.15|101|2577.01|2577.01|活期存款
1505840374|0.00|111|0.00|0.00|商贷通
1513528129|170381.11|103|147845.20|147845.20|钱生钱
1520214135|5000.00|110|260304.87|260304.87|贷款
1261396604|17243.27|100|17383.63|17383.63|储蓄存款
1279324429|3773008.76|120|3416505.00|3416505.00|理财
1506673042|0.00|102|27501.09|27501.09|定期存款
1518973116|0.00|114|48307.32|48307.32|消费贷款
1519802918|100058.22|121|7319.20|7319.20|TSS
1513948752|292.11|101|2249.05|2249.05|活期存款
1355218054|510000.00|111|510000.00|510000.00|商贷通
1507541128|0.00|103|6157.88|6157.88|钱生钱
1148172947|200000.00|110|200000.00|200000.00|贷款
1131290100|226958.30|100|239762.15|239762.15|储蓄存款
1054508190|250041.78|120|234110.32|234110.32|理财
1234795091|0.00|102|0.00|0.00|定期存款
1142151859|170000.00|114|170000.00|170000.00|消费贷款
1267306220|210348.00|121|38213.36|38213.36|TSS
1283603157|28374.60|101|123693.29|123693.29|活期存款
1501493015|2750000.00|111|2750000.00|2750000.00|商贷通
1244330305|73116.17|103|254723.59|254723.59|钱生钱
1288056664|2300000.00|110|2300000.00|2300000.00|贷款
1198295377|316837.93|100|316837.93|316837.93|储蓄存款
1313174261|100957.81|120|94352.14|94352.14|理财
1515869843|0.00|102|0.00|0.00|定期存款
1521867874|1632333.34|114|1640149.73|1640149.73|消费贷款
1506673042|70040.27|121|60971.04|60971.04|TSS
1523064138|4162.24|101|3143.01|3143.01|活期存款
1258013621|1370000.00|111|1370000.00|1370000.00|商贷通
1523572804|0.00|103|21849.78|21849.78|钱生钱
1271236882|1990740.72|110|1990740.72|1990740.72|贷款
1096990825|0.18|100|0.18|0.18|储蓄存款
1514455294|200100.27|120|156290.39|156290.39|理财
1515129174|30990.00|102|30990.00|30990.00|定期存款
1521596844|280000.00|114|280000.00|280000.00|消费贷款
1261396604|1777768.60|121|1446983.69|1446983.69|TSS
1521161103|607.62|101|1947.25|1947.25|活期存款
1255880933|0.00|111|195121.95|195121.95|商贷通
1521757923|0.00|103|0.00|0.00|钱生钱
1316175318|0.00|110|0.00|0.00|贷款
1278896195|255556.65|100|269302.91|269302.91|储蓄存款
1522011007|120805.81|120|138463.24|138463.24|理财
1516715295|58.25|102|59.48|59.48|定期存款
1513190414|300000.00|114|300000.00|300000.00|消费贷款
1343129809|50088.36|121|83284.28|83284.28|TSS
1262436506|153892.10|101|340259.14|340259.14|活期存款
1502316116|0.00|111|0.00|0.00|商贷通
1523782898|3026369.37|103|836997.15|836997.15|钱生钱
1515517878|0.00|110|2487.80|2487.80|贷款
1515195304|4627.90|100|22137.52|22137.52|储蓄存款
1312300138|151720.28|120|147305.36|147305.36|理财
1142866918|0.00|102|0.00|0.00|定期存款
1344393005|0.00|114|0.00|0.00|消费贷款
1510018987|250965.28|121|277016.99|277016.99|TSS
1270316683|43481.53|101|15533.29|15533.29|活期存款
1500369599|460000.00|111|460000.00|460000.00|商贷通
1514514457|0.00|103|26278.33|26278.33|钱生钱
1521756071|100000.00|110|121951.22|121951.22|贷款
1515265105|0.15|100|0.15|0.15|储蓄存款
1175232724|101461.64|120|184979.62|184979.62|理财
1513948752|26000.00|102|21756.10|21756.10|定期存款
1082149643|67556.30|114|68679.14|68679.14|消费贷款
1508809770|0.00|121|1829.42|1829.42|TSS
1512905622|97855.53|101|156773.84|156773.84|活期存款
1503271273|1800000.00|111|1880487.81|1880487.81|商贷通
1511247029|0.00|103|0.00|0.00|钱生钱
1248336119|2500000.00|110|2500000.00|2500000.00|贷款
1510580827|136472.36|100|77560.56|77560.56|储蓄存款
1515689914|0.00|120|27594.49|27594.49|理财
1513020420|430000.00|102|430000.00|430000.00|定期存款
1515627304|0.00|114|98780.49|98780.49|消费贷款
1509584748|0.00|121|107879.75|107879.75|TSS
1521589116|37658.68|101|27626.22|27626.22|活期存款
1265516115|5547246.15|111|5552454.25|5552454.25|商贷通
1514745794|232207.48|103|231927.91|231927.91|钱生钱
1317031386|0.00|110|0.00|0.00|贷款
1161379619|36.11|100|17111.12|17111.12|储蓄存款
1299010657|150589.93|120|137504.41|137504.41|理财
1507660293|0.00|102|47906.47|47906.47|定期存款
1105023128|596250.00|114|602469.51|602469.51|消费贷款
1520699235|50000.00|121|96951.22|96951.22|TSS
1331414977|219.10|101|279494.77|279494.77|活期存款
1505214175|150000.00|111|150000.00|150000.00|商贷通
1513102139|0.00|103|0.00|0.00|钱生钱
1344613754|0.00|110|0.00|0.00|贷款
1522115483|62101.29|100|55022.76|55022.76|储蓄存款
1092726907|190435.18|120|149048.68|149048.68|理财
1308804427|10330.00|102|17510.61|17510.61|定期存款
1519024086|300000.00|114|300000.00|300000.00|消费贷款
1507161118|100011.64|121|2439.17|2439.17|TSS
1269195298|7133.81|101|125080.32|125080.32|活期存款
1134998332|2000000.00|111|2000000.00|2000000.00|商贷通
1195565392|2000.00|103|15108.44|15108.44|钱生钱
1505446990|0.00|110|174134.15|174134.15|贷款
1282647908|95068.90|100|115247.44|115247.44|储蓄存款
1519967664|60137.42|120|47764.29|47764.29|理财
1504576909|51650.00|102|51650.00|51650.00|定期存款
1500467164|0.00|114|0.00|0.00|消费贷款
1515362712|100093.15|121|74497.68|74497.68|TSS
1161473405|35326.77|101|20332.26|20332.26|活期存款
